time,mode,cycle,q1,q2,q3,q4,q5,q6,pos_x,pos_y,pos_z
0.024026418999710586,2.0,1,-86.95989227294922,-31.275381088256836,-59.556949615478516,-0.17967641353607178,-89.7002944946289,0.00032255015685223043,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.025026277999131707,2.0,1,-86.95989227294922,-31.275381088256836,-59.55706787109375,-0.17967642843723297,-89.7002944946289,0.00032255586120299995,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.026026425999589264,2.0,1,-86.95989227294922,-31.275381088256836,-59.55706787109375,-0.17967642843723297,-89.7002944946289,0.0003225518739782274,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.027026134997868212,2.0,1,-86.95989227294922,-31.27549934387207,-59.55706787109375,-0.17967642843723297,-89.7002944946289,0.00032254349207505584,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.028026113999658264,2.0,1,-86.95989227294922,-31.27549934387207,-59.55706787109375,-0.17967641353607178,-89.7002944946289,0.00032253103563562036,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.029026576998148812,2.0,1,-86.95989227294922,-31.275381088256836,-59.556949615478516,-0.17967641353607178,-89.7002944946289,0.00032251482480205595,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.030026603999431245,2.0,1,-86.95989227294922,-31.275381088256836,-59.556949615478516,-0.17967641353607178,-89.7002944946289,0.00032249526702798903,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.031028485998831457,2.0,1,-86.95989227294922,-31.27526092529297,-59.556949615478516,-0.17967641353607178,-89.7002944946289,0.00032247279887087643,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.03202724899892928,2.0,1,-86.95989227294922,-31.275142669677734,-59.556949615478516,-0.17967641353607178,-89.7002944946289,0.000322447856888175,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.033027744000719395,2.0,1,-86.95989227294922,-31.275142669677734,-59.556949615478516,-0.17967639863491058,-89.70030212402344,0.0003224208776373416,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.03402681299849064,2.0,1,-86.95989227294922,-31.2750244140625,-59.556949615478516,-0.17967639863491058,-89.70030212402344,0.0003223922976758331,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.035026171997742495,2.0,1,-86.95989227294922,-31.274904251098633,-59.556949615478516,-0.17967639863491058,-89.70030212402344,0.0003223625535611063,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.03602717199828476,2.0,1,-86.95989227294922,-31.2747859954834,-59.556949615478516,-0.1796763837337494,-89.70030212402344,0.0003223320236429572,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.03702670699931332,2.0,1,-86.95989227294922,-31.274667739868164,-59.55683135986328,-0.1796763837337494,-89.70030212402344,0.00032230111537501216,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.03802604199881898,2.0,1,-86.95989227294922,-31.274547576904297,-59.55683135986328,-0.1796763688325882,-89.70030212402344,0.00032227011979557574,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.03902809799910756,2.0,1,-86.95989227294922,-31.274547576904297,-59.55683135986328,-0.1796763688325882,-89.70030212402344,0.00032227011979557574,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.04002658699755557,2.0,1,-86.95989227294922,-31.274429321289062,-59.55683135986328,-0.1796763688325882,-89.70030212402344,0.00032223938615061343,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.041026912000234006,2.0,1,-86.95989227294922,-31.274311065673828,-59.55671310424805,-0.1796763688325882,-89.70030212402344,0.0003222091472707689,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.042026306997286156,2.0,1,-86.95989227294922,-31.274072647094727,-59.55671310424805,-0.179676353931427,-89.70030212402344,0.00032217969419434667,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.04302676499719382,2.0,1,-86.95989227294922,-31.273954391479492,-59.55671310424805,-0.179676353931427,-89.70030212402344,0.00032215117244049907,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.044031671997800004,2.0,1,-86.95989227294922,-31.273836135864258,-59.55659484863281,-0.179676353931427,-89.70030212402344,0.0003221237857360393,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.04502688499997021,2.0,1,-86.95989227294922,-31.27371597290039,-59.55659484863281,-0.1796763390302658,-89.70030212402344,0.0003220976796001196,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.04602655499911634,2.0,1,-86.95989227294922,-31.273479461669922,-59.55659484863281,-0.1796763390302658,-89.70030212402344,0.0003220496291760355,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.04702603499754332,2.0,1,-86.95989227294922,-31.273479461669922,-59.55647659301758,-0.1796763390302658,-89.70030212402344,0.0003220278595108539,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.04802646600001026,2.0,1,-86.95989227294922,-31.273361206054688,-59.55647659301758,-0.17967632412910461,-89.70030212402344,0.000322007603244856,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.04902700299862772,2.0,1,-86.95989227294922,-31.27324104309082,-59.55647659301758,-0.17967632412910461,-89.70030212402344,0.0003219888894818723,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.05002673199851415,2.0,1,-86.95989227294922,-31.27324104309082,-59.55647659301758,-0.17967632412910461,-89.70030212402344,0.00032197171822190285,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.05102666099992348,2.0,1,-86.95989227294922,-31.273122787475586,-59.55647659301758,-0.17967632412910461,-89.70030212402344,0.0003219560603611171,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.052026010998815764,2.0,1,-86.95989227294922,-31.273122787475586,-59.556358337402344,-0.17967632412910461,-89.70030212402344,0.00032194185769185424,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.05302655500054243,2.0,1,-86.95989227294922,-31.27300453186035,-59.556358337402344,-0.17967632412910461,-89.70030212402344,0.0003219291102141142,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.05402594199767918,2.0,1,-86.95989227294922,-31.27300453186035,-59.556358337402344,-0.17967630922794342,-89.70030212402344,0.00032191770151257515,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.05502663299921551,2.0,1,-86.95989227294922,-31.27300453186035,-59.556358337402344,-0.17967630922794342,-89.70030212402344,0.0003219075733795762,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.0560262299986789,2.0,1,-86.95989227294922,-31.27300453186035,-59.556358337402344,-0.17967630922794342,-89.70030212402344,0.00032189866760745645,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.057027187998755835,2.0,1,-86.95989227294922,-31.27300262451172,-59.556358337402344,-0.17967630922794342,-89.70030212402344,0.00032189092598855495,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.058026520997373154,2.0,1,-86.95989227294922,-31.27300262451172,-59.556358337402344,-0.17967630922794342,-89.70030212402344,0.0003218842321075499,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.059026107999670785,2.0,1,-86.95989227294922,-31.27300262451172,-59.55624008178711,-0.17967630922794342,-89.70030212402344,0.0003218785277567804,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.06002789199919789,2.0,1,-86.95989227294922,-31.27300262451172,-59.55624008178711,-0.17967630922794342,-89.70030212402344,0.0003218785277567804,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.06102684699726524,2.0,1,-86.95989227294922,-31.27300262451172,-59.55624008178711,-0.17967630922794342,-89.70030212402344,0.000321873725624755,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.062025953997363104,2.0,1,-86.95989227294922,-31.27300262451172,-59.55624008178711,-0.17967630922794342,-89.70030212402344,0.00032186973839998245,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.06302643899834948,2.0,1,-86.95989227294922,-31.27300262451172,-59.55624008178711,-0.17967630922794342,-89.70030212402344,0.0003218664787709713,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.06402600199726294,2.0,1,-86.95989227294922,-31.273120880126953,-59.55624008178711,-0.17967630922794342,-89.70030212402344,0.00032186388853006065,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.06502720899879932,2.0,1,-86.95989227294922,-31.273120880126953,-59.55624008178711,-0.17967630922794342,-89.70030212402344,0.0003218619094695896,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.06602642999860109,2.0,1,-86.95989227294922,-31.273120880126953,-59.55624008178711,-0.17967630922794342,-89.70030212402344,0.0003218604251742363,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.0670260579972819,2.0,1,-86.95989227294922,-31.273120880126953,-59.55624008178711,-0.17967630922794342,-89.70030212402344,0.00032185943564400077,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.06802596199850086,2.0,1,-86.95989227294922,-31.273120880126953,-59.55624008178711,-0.17967630922794342,-89.70030212402344,0.0003218585334252566,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.06902699999773176,2.0,1,-86.95989227294922,-31.273120880126953,-59.55624008178711,-0.17967630922794342,-89.70030212402344,0.0003218585334252566,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.07002605199886602,2.0,1,-86.95989227294922,-31.273120880126953,-59.556121826171875,-0.17967630922794342,-89.70030212402344,0.00032185876625590026,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.07102722099807579,2.0,1,-86.95989227294922,-31.273120880126953,-59.556121826171875,-0.17967630922794342,-89.70030212402344,0.00032185923191718757,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.07202653299827944,2.0,1,-86.95989227294922,-31.273120880126953,-59.556121826171875,-0.17967630922794342,-89.70030212402344,0.0003218598139937967,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.07302702699962538,2.0,1,-86.95989227294922,-31.273120880126953,-59.556121826171875,-0.17967630922794342,-89.70030212402344,0.00032186051248572767,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.07402599600027315,2.0,1,-86.95989227294922,-31.273120880126953,-59.556121826171875,-0.17967630922794342,-89.70030212402344,0.00032186132739298046,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.07502603399916552,2.0,1,-86.95989227294922,-31.273120880126953,-59.556121826171875,-0.17967630922794342,-89.70030212402344,0.00032186220050789416,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.07602752899765619,2.0,1,-86.95989227294922,-31.273120880126953,-59.556121826171875,-0.17967630922794342,-89.70030212402344,0.00032186307362280786,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.07702726699790219,2.0,1,-86.95989227294922,-31.273120880126953,-59.556121826171875,-0.17967630922794342,-89.70030212402344,0.0003218640049453825,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.07802745300068636,2.0,1,-86.95989227294922,-31.273120880126953,-59.55600357055664,-0.17967630922794342,-89.70030212402344,0.00032186490716412663,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.0790268870005093,2.0,1,-86.95989227294922,-31.273120880126953,-59.55600357055664,-0.17967630922794342,-89.70030212402344,0.0003218658093828708,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.08002609499817481,2.0,1,-86.95989227294922,-31.273120880126953,-59.55600357055664,-0.17967630922794342,-89.70030212402344,0.0003218666824977845,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.08102675799818826,2.0,1,-86.95989227294922,-31.273120880126953,-59.55600357055664,-0.17967630922794342,-89.70030212402344,0.0003218674974050373,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.0820261759981804,2.0,1,-86.95989227294922,-31.273120880126953,-59.55600357055664,-0.17967630922794342,-89.70030212402344,0.0003218682832084596,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.08302658499815152,2.0,1,-86.95989227294922,-31.273120880126953,-59.55600357055664,-0.17967630922794342,-89.70030212402344,0.0003218682832084596,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.08402789100000518,2.0,1,-86.95989227294922,-31.273120880126953,-59.55600357055664,-0.17967630922794342,-89.70030212402344,0.00032186901080422103,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.08505177500046557,2.0,1,-86.95989227294922,-31.273120880126953,-59.555885314941406,-0.17967630922794342,-89.70030212402344,0.000321869709296152,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.08608714599904488,2.0,1,-86.95989227294922,-31.273120880126953,-59.555885314941406,-0.17967630922794342,-89.70030212402344,0.0003218703204765916,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.08707253499960643,2.0,1,-86.95989227294922,-31.273120880126953,-59.555885314941406,-0.17967630922794342,-89.70030212402344,0.00032187087344937027,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.0880606809987512,2.0,1,-86.95989227294922,-31.273120880126953,-59.555885314941406,-0.17967630922794342,-89.70030212402344,0.0003218713973183185,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.0890505649986153,2.0,1,-86.95989227294922,-31.273120880126953,-59.555885314941406,-0.17967630922794342,-89.70030212402344,0.00032187224132940173,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.09005087399782497,2.0,1,-86.95989227294922,-31.273120880126953,-59.555885314941406,-0.17967630922794342,-89.70030212402344,0.0003218725905753672,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.09105320500020753,2.0,1,-86.95989227294922,-31.273120880126953,-59.555885314941406,-0.17967630922794342,-89.70030212402344,0.0003218728816136718,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.09205260399903636,2.0,1,-86.95989227294922,-31.273120880126953,-59.555885314941406,-0.17967630922794342,-89.70030212402344,0.00032187311444431543,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.09305257099913433,2.0,1,-86.95989227294922,-31.273120880126953,-59.555885314941406,-0.17967630922794342,-89.70030212402344,0.00032187331817112863,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.09405008699832251,2.0,1,-86.95989227294922,-31.273120880126953,-59.555885314941406,-0.17967630922794342,-89.70030212402344,0.0003218734636902809,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.09503965999829234,2.0,1,-86.96001434326172,-31.273120880126953,-59.555885314941406,-0.17967630922794342,-89.70030212402344,0.0003218736092094332,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.09605305600052816,2.0,1,-86.96001434326172,-31.273120880126953,-59.555885314941406,-0.17967630922794342,-89.70030212402344,0.00032187369652092457,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.09703476799768396,2.0,1,-86.95989227294922,-31.273120880126953,-59.55576705932617,-0.17967630922794342,-89.70030212402344,0.0003218737547285855,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.09803164599725278,2.0,1,-86.95989227294922,-31.273120880126953,-59.55576705932617,-0.17967630922794342,-89.70030212402344,0.00032187378383241594,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.09903110599771026,2.0,1,-86.95989227294922,-31.273120880126953,-59.55576705932617,-0.17967630922794342,-89.70030212402344,0.00032187378383241594,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.1000307829999656,2.0,1,-86.95989227294922,-31.273120880126953,-59.55576705932617,-0.17967630922794342,-89.70030212402344,0.00032187378383241594,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.10106028500013053,2.0,1,-86.95989227294922,-31.273120880126953,-59.55576705932617,-0.17967630922794342,-89.70030212402344,0.0003218737547285855,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.1020475980003539,2.0,1,-86.95989227294922,-31.273120880126953,-59.55576705932617,-0.17967630922794342,-89.70030212402344,0.0003218737547285855,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.10303358899909654,2.0,1,-86.95989227294922,-31.273120880126953,-59.55576705932617,-0.17967630922794342,-89.70030212402344,0.000321873725624755,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.10403707799923723,2.0,1,-86.95989227294922,-31.273120880126953,-59.55576705932617,-0.17967630922794342,-89.70030212402344,0.0003218736674170941,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.10505086999910418,2.0,1,-86.95989227294922,-31.273120880126953,-59.55576705932617,-0.17967630922794342,-89.70030212402344,0.0003218736092094332,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.10603664199879859,2.0,1,-86.95989227294922,-31.273120880126953,-59.55576705932617,-0.17967630922794342,-89.70030212402344,0.0003218735510017723,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.10703353499775403,2.0,1,-86.95989227294922,-31.273120880126953,-59.55576705932617,-0.17967630922794342,-89.70030212402344,0.0003218734636902809,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.10803350700007286,2.0,1,-86.95989227294922,-31.273120880126953,-59.55576705932617,-0.17967630922794342,-89.70030212402344,0.00032187331817112863,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.10903521699947305,2.0,1,-86.95989227294922,-31.273120880126953,-59.55576705932617,-0.17967630922794342,-89.70030212402344,0.00032187323085963726,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.11003427299874602,2.0,1,-86.95989227294922,-31.273120880126953,-59.55576705932617,-0.17967630922794342,-89.70030212402344,0.00032187317265197635,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.11103748199820984,2.0,1,-86.95989227294922,-31.273120880126953,-59.55576705932617,-0.17967630922794342,-89.70030212402344,0.000321873085340485,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.11205399499885971,2.0,1,-86.95989227294922,-31.273120880126953,-59.55576705932617,-0.17967630922794342,-89.70030212402344,0.00032187302713282406,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.11305187399921124,2.0,1,-86.95989227294922,-31.273120880126953,-59.55576705932617,-0.17967630922794342,-89.70030212402344,0.0003218729398213327,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.11403686899939203,2.0,1,-86.95989227294922,-31.273120880126953,-59.55576705932617,-0.17967630922794342,-89.70030212402344,0.0003218728816136718,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.11503527300010319,2.0,1,-86.95989227294922,-31.273120880126953,-59.55576705932617,-0.17967630922794342,-89.70030212402344,0.00032187282340601087,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.11603160699814907,2.0,1,-86.95989227294922,-31.273120880126953,-59.55564880371094,-0.17967630922794342,-89.70030212402344,0.00032187276519834995,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.11703223199947388,2.0,1,-86.95989227294922,-31.27324104309082,-59.55564880371094,-0.17967630922794342,-89.70030212402344,0.00032187270699068904,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.11803137099923333,2.0,1,-86.95989227294922,-31.27324104309082,-59.55564880371094,-0.17967630922794342,-89.70030212402344,0.0003218726487830281,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.11903167299897177,2.0,1,-86.95989227294922,-31.27324104309082,-59.55564880371094,-0.17967630922794342,-89.70030212402344,0.00032187261967919767,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.1200345670004026,2.0,1,-86.95989227294922,-31.27324104309082,-59.55564880371094,-0.17967630922794342,-89.70030212402344,0.00032187256147153676,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.12104912399809109,2.0,1,-86.95989227294922,-31.27324104309082,-59.55564880371094,-0.17967630922794342,-89.70030212402344,0.0003218725323677063,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.12203538799803937,2.0,1,-86.95989227294922,-31.27324104309082,-59.55564880371094,-0.17967630922794342,-89.70030212402344,0.00032187250326387584,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.12303772499944898,2.0,1,-86.95989227294922,-31.27324104309082,-59.55564880371094,-0.17967630922794342,-89.70030212402344,0.0003218724741600454,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.12405270399904111,2.0,1,-86.95989227294922,-31.27324104309082,-59.55564880371094,-0.17967630922794342,-89.70030212402344,0.00032187244505621493,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.12505423299808172,2.0,1,-86.95989227294922,-31.27324104309082,-59.55564880371094,-0.17967630922794342,-89.70030212402344,0.00032187244505621493,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.1260389210001449,2.0,1,-86.95989227294922,-31.27324104309082,-59.55564880371094,-0.17967630922794342,-89.70030212402344,0.00032187241595238447,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.12703353899996728,2.0,1,-86.95989227294922,-31.27324104309082,-59.55564880371094,-0.17967630922794342,-89.70030212402344,0.00032187241595238447,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.12803416099995957,2.0,1,-86.95989227294922,-31.27324104309082,-59.55564880371094,-0.17967630922794342,-89.70030212402344,0.00032187241595238447,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.12903319999895757,2.0,1,-86.95989227294922,-31.27324104309082,-59.55564880371094,-0.17967630922794342,-89.70030212402344,0.000321872386848554,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.13003539399869624,2.0,1,-86.95989227294922,-31.27324104309082,-59.55564880371094,-0.17967630922794342,-89.70030212402344,0.000321872386848554,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.13103396799851907,2.0,1,-86.95989227294922,-31.27324104309082,-59.55564880371094,-0.17967630922794342,-89.70030212402344,0.000321872386848554,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.13205295499938074,2.0,1,-86.95989227294922,-31.27324104309082,-59.55564880371094,-0.17967630922794342,-89.70030212402344,0.00032187235774472356,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.13303855099729844,2.0,1,-86.95989227294922,-31.27324104309082,-59.55564880371094,-0.17967630922794342,-89.70030212402344,0.00032187235774472356,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.13404877399807447,2.0,1,-86.95989227294922,-31.27324104309082,-59.55564880371094,-0.17967630922794342,-89.70030212402344,0.00032187235774472356,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.13503639999908046,2.0,1,-86.96001434326172,-31.27324104309082,-59.55564880371094,-0.17967630922794342,-89.70030212402344,0.00032187235774472356,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.13605283200013218,2.0,1,-86.96001434326172,-31.27324104309082,-59.55564880371094,-0.17967630922794342,-89.70030212402344,0.00032187235774472356,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.13706599199940683,2.0,1,-86.96001434326172,-31.27324104309082,-59.55564880371094,-0.17967630922794342,-89.70030212402344,0.00032187235774472356,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.1380563569982769,2.0,1,-86.95989227294922,-31.27324104309082,-59.55564880371094,-0.17967630922794342,-89.70030212402344,0.000321872386848554,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.13903563399799168,2.0,1,-86.95989227294922,-31.27324104309082,-59.55564880371094,-0.17967630922794342,-89.70030212402344,0.000321872386848554,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.14003673299885122,2.0,1,-86.95989227294922,-31.27324104309082,-59.55564880371094,-0.17967630922794342,-89.70030212402344,0.000321872386848554,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.1410333889980393,2.0,1,-86.95989227294922,-31.27324104309082,-59.55564880371094,-0.17967630922794342,-89.70030212402344,0.000321872386848554,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.14203041599830613,2.0,1,-86.95989227294922,-31.27324104309082,-59.55564880371094,-0.17967630922794342,-89.70030212402344,0.000321872386848554,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.14303336299781222,2.0,1,-86.95989227294922,-31.27324104309082,-59.55564880371094,-0.17967630922794342,-89.70030212402344,0.000321872386848554,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.1440333680002368,2.0,1,-86.95989227294922,-31.27324104309082,-59.55564880371094,-0.17967630922794342,-89.70030212402344,0.000321872386848554,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.14503567000065232,2.0,1,-86.95989227294922,-31.27324104309082,-59.55564880371094,-0.17967630922794342,-89.70030212402344,0.00032187241595238447,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.1460355109993543,2.0,1,-86.95989227294922,-31.27324104309082,-59.55564880371094,-0.17967630922794342,-89.70030212402344,0.00032187241595238447,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.147037028997147,2.0,1,-86.95989227294922,-31.27324104309082,-59.55564880371094,-0.17967630922794342,-89.70030212402344,0.00032187241595238447,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.1480539099975431,2.0,1,-86.95989227294922,-31.27324104309082,-59.55564880371094,-0.17967630922794342,-89.70030212402344,0.00032187241595238447,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.14904134300013538,2.0,1,-86.95989227294922,-31.27324104309082,-59.55564880371094,-0.17967630922794342,-89.70030212402344,0.00032187241595238447,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.1500398429998313,2.0,1,-86.95989227294922,-31.27324104309082,-59.55564880371094,-0.17967630922794342,-89.70030212402344,0.00032187241595238447,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.15105479100020602,2.0,1,-86.95989227294922,-31.27324104309082,-59.55564880371094,-0.17967630922794342,-89.70030212402344,0.00032187241595238447,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.15203778800059808,2.0,1,-86.95989227294922,-31.27324104309082,-59.55564880371094,-0.17967630922794342,-89.70030212402344,0.00032187241595238447,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.15303949299777742,2.0,1,-86.95989227294922,-31.27324104309082,-59.55564880371094,-0.17967630922794342,-89.70030212402344,0.00032187241595238447,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.15403304799838224,2.0,1,-86.95989227294922,-31.27324104309082,-59.55564880371094,-0.17967630922794342,-89.70030212402344,0.00032187244505621493,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.1550572349988215,2.0,1,-86.95989227294922,-31.27324104309082,-59.55564880371094,-0.17967630922794342,-89.70030212402344,0.00032187244505621493,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.15605486899949028,2.0,1,-86.95989227294922,-31.27324104309082,-59.55564880371094,-0.17967630922794342,-89.70030212402344,0.00032187244505621493,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.15705608899952495,2.0,1,-86.95989227294922,-31.27324104309082,-59.55564880371094,-0.17967630922794342,-89.70030212402344,0.00032187244505621493,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.15805696099778288,2.0,1,-86.95989227294922,-31.27324104309082,-59.55564880371094,-0.17967630922794342,-89.70030212402344,0.00032187244505621493,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.15903525999965495,2.0,1,-86.95989227294922,-31.27324104309082,-59.55564880371094,-0.17967630922794342,-89.70030212402344,0.00032187244505621493,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.1600397209986113,2.0,1,-86.95989227294922,-31.27324104309082,-59.5555305480957,-0.17967630922794342,-89.70030212402344,0.00032187244505621493,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.16105695899750572,2.0,1,-86.95989227294922,-31.27324104309082,-59.5555305480957,-0.17967630922794342,-89.70030212402344,0.00032187244505621493,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.16203985899846884,2.0,1,-86.95989227294922,-31.27324104309082,-59.5555305480957,-0.17967630922794342,-89.70030212402344,0.00032187244505621493,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.16303218199755065,2.0,1,-86.95989227294922,-31.27324104309082,-59.5555305480957,-0.17967630922794342,-89.70030212402344,0.00032187244505621493,-0.010915943545831997,0.8780568924015442,0.30345019692812225
0.1640322079983889,2.0,1,-86.95989227294922,-31.27324104309082,-59.5555305480957,-0.17967630922794342,-89.70030212402344,0.00032187244505621493,-0.010915943545831997,0.8780568924015442,0.30345019692812225
